2980	304	3770
1427	236	1674
7	1623	2564
952	2206	1857
1377	242	2890
652	1918	575
4698	858	3604
1615	468	932
1345	53	2818
1370	2551	4821
206	1903	463
574	2587	898
3414	366	4192
502	2699	1300
2003	310	4848
2651	414	2678
4899	568	4972
4654	574	189
3177	2699	2705
2113	2247	4968
4996	527	4881
932	1730	2555
4745	333	1994
3897	1701	1450
4616	1559	2729
2408	554	869
5121	138	3012
4396	2715	193
1117	2643	2551
5564	1896	2168
1370	786	3406
964	183	1275
3053	2680	386
4899	2590	1277
3128	1739	2847
4654	107	2827
2072	421	4668
1377	1657	2245
2120	1193	308
5035	2222	5493
1316	256	3449
4888	231	193
1315	1561	846
5608	1298	496
5608	1455	1174
2706	1350	2681
3664	2222	3525
1165	1106	1550
1674	1264	4381
5444	1490	2693
2933	2204	2028
1760	293	2454
661	1794	1960
1345	975	5468
2979	942	3788
5280	294	3805
766	2336	369
2649	2222	4161
2816	327	4774
1674	392	3277
4899	2482	3751
5269	2699	3349
5444	2324	3988
4189	622	929
2120	2456	3628
2224	1601	4911
2933	2384	4797
4494	18	4434
4576	2188	1095
125	966	4588
2933	2444	1962
3746	2612	1995
3621	2175	4279
4928	598	5403
5157	1974	2850
463	1365	5413
3831	357	722
1814	359	4490
682	414	3328
4572	809	4495
3476	1004	1417
3128	2781	5003
1242	1802	3946
5365	2494	3414
4996	1223	1930
3747	730	4899
3746	2095	779
2072	2049	3650
3900	25	2427
810	1869	4573
4418	1539	5620
812	1939	2090
4996	18	48
1706	44	4276
2651	2655	1261
546	252	5214
1377	503	4756
5444	2145	4260
2120	439	3087
87	285	3671
4899	2468	4825
1377	1961	823
1370	2359	922
1710	1552	111
2354	1561	3239
4691	1169	5543
3053	736	484
932	2699	962
1509	2781	4741
4698	47	306
1064	2247	5377
2244	262	2072
4945	1032	4987
4235	417	2390
5621	2247	2731
4996	2222	2315
4694	1513	4874
2072	302	3102
2082	2247	1649
2072	209	4511
2858	409	1033
5444	261	2197
5494	2699	3259
4563	455	57
3746	2376	548
497	864	2439
4616	2222	3101
546	2576	3826
1160	1480	4757
1674	1755	1495
5138	2247	3350
815	2705	890
1432	713	248
1710	2537	858
4698	1630	2502
3177	2222	1810
930	2640	277
2120	362	4628
1377	1063	4447
1326	6	1717
2072	39	4504
2795	1354	2168
3132	906	5005
2405	441	2285
4873	1059	4619
91	538	5182
4885	2247	1370
1278	638	1156
546	507	285
354	49	3429
1674	1562	1876
5361	157	2155
3085	2202	3273
1033	2699	4217
4351	2209	2218
4899	228	1866
3746	2765	4362
1033	282	4952
2816	2484	4356
5179	257	4740
4032	2224	1465
2120	841	5030
1330	485	4263
773	2108	2883
1370	1106	3797
3414	2247	5581
4063	1281	2227
4616	1830	926
3128	2485	2418
3576	432	2281
4232	1796	2370
939	2699	367
2003	941	2436
5206	1644	5316
5571	795	75
4732	1034	4750
3159	2218	2926
4903	687	1005
3746	2183	4337
4688	502	2354
4480	1813	24
1303	2247	787
2120	25	2050
3931	983	3208
2376	2745	91
1278	2067	2716
4001	119	5586
4864	346	2786
2224	715	2859
463	2347	2236
3706	1782	3834
3501	2202	2852
1377	298	5170
2168	492	124
4817	1666	1977
1033	1842	1652
3375	176	1344
2651	29	2762
3746	2603	2169
2933	1691	476
1330	1950	1288
129	782	4957
4654	2504	3923
4654	657	4540
3884	899	4676
930	68	1357
4899	1677	5490
503	821	1033
5444	488	312
1674	1903	62
2103	1370	1426
4576	2790	2161
5174	787	2652
3128	714	4912
2120	1020	4071
4654	1544	1967
345	1601	3971
2224	2247	4278
1330	729	1065
5179	1972	3575
2168	302	5194
109	717	4293
5444	2388	2631
1706	204	5394
4899	899	4594
4351	849	4275
2026	2137	5236
1033	958	4833
3282	1662	4782
3400	323	2947
5444	851	3516
716	1065	5503
4654	2699	946
3576	934	3141
1674	1617	1667
3265	2018	1630
1203	1884	2430
1674	1777	801
4794	2162	5623
5444	1771	5419
1674	2419	3075
3621	1110	2416
4492	2293	2823
4294	1275	2168
1314	605	907
4757	2284	4422
193	2218	3701
3334	2690	5599
3745	9	3334
2168	2222	488
4001	180	1723
1314	1723	734
125	204	1122
1674	2426	4783
3173	812	1641
4868	1294	4518
3334	18	4170
959	1589	5576
5555	668	1289
959	715	2806
1674	1633	2240
554	927	5436
1674	1177	3036
354	85	1608
2483	900	2318
964	2275	1103
125	2314	4595
3282	2113	4572
3746	2	4119
2933	1777	3986
91	656	743
1454	2247	278
91	368	5463
1330	899	5007
2339	146	4136
460	2530	2275
1278	2218	1836
1278	1400	689
3616	2247	1843
3931	2545	3122
4479	988	3177
356	724	643
4996	562	3105
193	311	2252
4899	1011	174
2003	596	4324
1674	110	3656
4418	1253	2758
4660	1008	2383
287	754	3214
2933	561	298
3414	785	3428
5248	343	3178
4654	574	4927
4654	1538	4145
125	2484	2191
695	479	2453
3128	2604	5555
1128	1993	2091
4126	668	1786
1760	2061	3618
3735	1698	3784
2933	67	489
1064	487	1287
5179	1065	5503
2354	2247	2295
4572	2247	5531
1314	253	4597
4839	1748	3392
2072	2504	2809
2120	1544	5355
549	1419	4845
3746	1838	4784
3746	1544	2070
4616	734	140
3746	2657	4485
4127	2470	4474
3656	668	2923
5106	2733	989
4868	2220	1720
1303	2247	807
1384	2247	815
3128	2036	539
1245	1267	2416
2082	1763	2940
3654	348	3668
202	2690	722
2314	2459	959
2933	891	5507
4996	2094	4578
549	1007	5100
1760	85	935
4127	1430	2674
1674	1003	4895
546	2247	1570
2405	2135	4683
1604	1000	63
939	2122	4426
3897	2247	2371
2072	1632	3959
3414	2191	866
2354	668	976
193	1334	1471
4001	941	2151
3334	1106	4303
3278	2699	2109
263	1559	480
5280	571	239
4899	1147	5579
1033	1097	2840
3931	34	1695
1377	2474	3268
2354	93	1403
3250	458	171
5375	2389	3759
969	93	3917
5512	1137	5127
2373	2164	1077
1585	2041	1814
2072	787	4308
4899	2222	1945
3576	119	3592
3632	2812	640
969	1793	4132
1661	1763	319
2168	1182	5435
1370	461	1822
5633	2205	2964
4899	1098	2174
1064	2470	2914
2120	952	103
3128	146	2474
5331	2086	3048
4654	2699	5257
3497	2444	4133
5444	1870	5283
1330	1774	1127
3545	2192	4576
2933	1346	3992
1674	446	5266
2237	329	4279
2697	2599	4033
1033	1659	968
4680	338	2380
2445	2532	3463
4782	2380	3838
2702	1732	5379
2113	2670	3418
867	2626	4063
5179	2013	2514
463	2218	453
3334	2379	2875
3501	2481	2444
293	682	2514
356	2485	4283
2619	2247	1084
2120	1063	589
1377	2332	1900
5174	2095	2589
814	323	4945
2168	987	1907
4899	972	3989
4541	1149	2750
4899	3	3042
4026	1217	2934
1377	1680	1288
1674	65	4943
5071	1147	4349
3177	132	3556
930	2247	4052
3053	2218	2302
4660	2247	5496
2514	1574	5110
4126	966	3726
2168	2094	2776
3128	2503	3236
5280	98	5386
5375	1722	241
2120	267	280
930	617	3669
5426	936	969
2113	2222	2938
930	890	2440
1858	472	2799
4078	2485	3283
287	1752	956
3306	503	4498
5101	364	978
402	1449	1760
2651	1037	1872
170	2500	2917
1064	503	4442
3931	366	2998
930	1851	3255
354	942	3846
1330	1000	2903
1577	2214	4786
2507	2222	3264
4032	1612	4907
3128	1194	4329
3383	2760	4538
736	1260	5474
4001	1159	5625
1033	813	4847
170	2707	1362
356	2781	2537
5300	514	4899
3972	2247	1552
1345	1429	3958
3177	1491	4471
939	1420	799
3742	1935	1229
3430	737	2082
4208	1239	3820
3931	1214	5165
4899	2722	3997
1674	2617	2959
1628	1888	1674
1330	933	1530
2224	2475	972
4032	2247	121
3746	2052	3312
4868	2727	2382
3159	1242	4295
546	889	1696
4899	2426	2944
3746	2222	1400
5444	366	4758
2773	1600	5199
91	2247	1507
2010	1777	1200
4817	112	1109
4127	293	2306
3497	1447	3348
2224	1484	5548
360	1350	1055
4743	2068	4188
773	2247	5024
1610	916	939
5408	2335	4478
2120	1601	5159
574	174	4184
2651	93	3869
3265	2558	1826
2651	93	5527
1760	1186	399
2120	1017	3116
2072	302	5536
652	2138	5387
4494	2024	3243
3413	1980	5101
3235	2247	2082
4864	485	3574
3746	496	3130
3931	2195	1086
539	96	3096
1033	1544	3165
939	2191	4022
964	763	377
1194	417	1377
2224	1860	2170
1021	2222	5464
4899	758	3337
1906	2369	1397
4794	734	1934
3706	981	5233
2933	2135	3171
2317	946	3849
1066	1573	969
4001	2218	4109
5437	2472	2147
4899	2732	4247
2120	1950	1569
2120	1462	4628
773	2678	1784
1445	1402	2823
4899	2275	5476
1642	345	3582
2505	352	1748
3746	271	3169
3177	1547	5443
4572	85	108
4352	469	4444
4001	2218	4781
1674	2072	2033
2933	2699	3370
4899	1325	5271
1265	2094	2662
509	2704	4638
1473	1438	3819
2933	1976	4226
4063	1719	3600
4868	640	4988
3177	2540	1325
2698	2679	463
1033	2306	2833
1222	2541	2120
403	2470	2639
4494	18	2834
4691	366	4062
2168	2656	1170
509	2076	769
3384	2412	682
1033	2191	2632
1330	2704	1829
2082	1655	4325
732	518	2339
1064	708	5122
925	2222	4826
3128	487	2562
4001	2699	2810
1377	1124	466
1584	415	641
939	2247	1054
3334	239	2013
1494	2414	2416
4899	1173	2545
2851	1718	3288
4001	2330	4448
5608	2202	2732
1330	1317	1374
4654	574	2059
2416	1176	4584
1642	2218	3397
1674	1264	3773
4899	1446	3695
2072	2086	2974
2655	2247	4420
3746	1550	4368
3746	2284	3865
5375	1010	2891
3563	966	258
4001	1525	3607
354	751	1485
2082	1763	5021
4576	1869	2284
4003	1874	2524
794	1781	3583
1192	1425	1936
930	2480	3804
969	695	5119
354	2218	2207
4654	2585	122
1165	25	5351
2094	820	1262
4531	470	3938
3053	1324	4507
170	1206	3548
3576	434	3364
4957	2805	3663
4945	2094	3653
3897	783	596
4868	2094	3808
4238	2094	2168
3035	2134	2221
125	2247	3342
2082	2247	644
2790	1544	91
1033	2699	5032
3334	1769	2479
3128	2367	456
3619	1000	4962
4235	93	3942
1370	2776	1459
530	1636	1146
4660	1640	1476
