4852	2312	3835
5300	2529	5170
5195	2091	2515
2986	1003	196
4210	762	4843
3340	769	285
891	2174	2228
2986	1733	5076
891	310	4852
1140	768	4793
4852	2322	921
1777	1730	3253
4852	2312	2792
2289	1384	2709
4435	2147	2113
2986	1658	1392
2621	2043	4584
3213	1070	5014
3208	528	4266
3008	1103	206
1610	599	1030
4897	1617	4336
2072	1543	4826
5085	1881	829
1047	495	361
4852	2322	1321
1141	1600	3960
3437	960	912
573	134	5048
4300	2450	5187
143	756	1909
4528	614	46
2680	1438	4827
2429	769	1711
3566	302	891
5022	2365	4582
5179	2144	799
1610	1981	5003
1422	409	1141
4057	2495	3171
1086	1160	4913
4704	964	3593
2621	539	1368
1182	1956	5091
2986	2499	4295
4849	1756	3391
129	2015	3864
1494	2361	190
4771	598	3882
4402	2473	3014
558	2291	283
4210	369	2547
1370	647	3545
573	1624	2448
2356	1134	4682
2411	1248	138
4920	1841	1632
4836	1039	1847
3399	2312	2513
4300	11	4880
795	2507	1393
2621	607	5113
735	917	5204
960	467	2686
2740	864	1196
4389	771	4457
3108	799	4902
1610	953	2120
4060	862	2910
2986	270	4688
299	1843	3638
1611	1909	149
4210	369	3186
18	505	2075
2717	1042	4101
2072	2054	2599
2531	917	932
1465	2366	2039
5294	1212	29
5094	1733	1807
1310	2601	969
4717	1451	3333
1605	1776	4761
4927	1519	4198
1165	2559	1182
5294	931	2393
1605	1495	5213
2986	2301	4161
2876	2312	3563
1610	2342	688
3822	769	2353
18	2385	727
3208	1733	3611
1826	1641	1174
2876	769	3133
2911	462	3674
989	1091	409
3417	2182	4093
2941	1663	4741
1909	366	1328
948	443	4995
4741	2136	1173
4127	677	3770
4704	1390	1524
4456	1117	4142
3512	1593	1921
2949	1277	693
1187	754	5224
4291	162	2282
4291	466	722
4182	2601	186
3221	2527	2954
2986	1311	3949
855	165	4422
4300	1994	1482
3784	2167	2156
4060	2075	1956
3017	1827	1021
202	259	891
1840	1945	4335
2621	878	1803
3340	561	260
3417	420	2217
5082	1163	139
212	2620	3337
3945	2009	3032
4631	88	5194
129	1121	5127
63	1733	5168
4499	799	2992
3340	769	2256
3399	2213	973
4528	1224	1066
2780	1711	4048
2848	438	853
4182	336	4807
5195	1654	483
4300	1733	2502
4128	1021	3423
1863	1658	1494
5170	587	4713
4210	369	5086
