328	5512	1774
7738	6262	1919
3831	1023	11651
7472	2684	13682
9378	2458	13360
5	7207	10952
7751	6466	13088
12603	3411	5588
619	1561	4562
13935	598	7473
13935	6466	15551
13566	7447	3878
10798	6243	20161
11931	2970	5300
5647	7143	18023
11973	1023	14457
2469	4866	11920
1999	2195	8097
7738	4576	54
7895	1432	1906
8441	7139	5607
1571	6367	10618
4356	1603	12989
15844	3471	12162
5548	5836	12158
7895	1805	9295
7515	6466	11975
15011	3331	306
15511	6767	18907
17263	4503	19851
4234	6813	2642
16561	4693	10154
3418	5672	17560
10167	7498	3358
9573	1896	7904
6898	7534	8191
17456	7633	6756
5647	2803	3299
2973	7819	5544
8376	2929	7305
7738	5969	18711
6770	3314	1606
12799	5558	6232
5943	4166	6461
328	3654	9763
15045	5886	4256
12914	2081	14753
15011	5183	17829
7853	83	1917
2422	4308	3428
1990	7324	10368
18216	3420	4905
15923	3624	18402
20001	6051	17214
1344	3963	335
16221	3878	11050
18145	4086	12016
15045	25	18727
13807	5706	14619
3431	3100	11160
5829	7325	1956
9032	3624	8251
17691	2766	17732
6583	6185	8537
5570	1023	5534
9862	4935	13289
30	4204	13807
2085	1594	33
18753	2589	13961
16174	7209	18312
749	7641	17544
8742	4696	5101
2378	5953	20009
7680	6046	15093
3130	1410	17076
10999	7324	2827
12250	7324	16206
14672	3614	20445
9862	5417	16305
7751	72	1214
7751	6466	17959
8396	5270	7512
4965	5529	2939
4769	1023	5364
20334	1874	17607
6123	1023	20037
2664	3207	20499
2378	6632	5123
16561	698	11979
7620	5065	7657
19681	3885	5779
9690	654	82
1990	4143	11745
15273	7758	701
7738	6367	12472
8428	4979	8549
20307	1410	16311
11550	1023	3681
810	3624	9338
19838	6466	8298
9862	4878	9970
13120	6672	11684
7515	3554	6057
19524	1091	3785
17254	2393	7751
5751	1023	8501
14141	946	9424
18118	3559	6855
4743	7324	887
9492	1907	4743
328	4852	8037
7680	6619	17640
6510	6596	5737
7348	3445	2916
13250	7156	16038
14906	6098	5989
17986	7204	10091
12124	1023	2867
13935	2771	6529
4491	2630	694
1803	6466	5718
17456	2220	2148
6084	7488	17163
16284	688	11783
7472	7774	1559
3640	1425	11907
3491	2966	2550
11931	6466	14660
7734	3055	5388
11684	2532	14015
18210	4696	19419
794	1568	20049
13566	1091	11223
10470	3610	7515
7941	3356	3838
18216	3358	19308
9862	7053	14748
1803	1583	8311
9862	6466	6393
11972	3369	4675
2378	6466	12107
10798	1015	20161
14715	453	16443
20307	4374	3984
7941	432	19636
18216	7735	11069
17430	6760	17374
5528	4403	19736
11414	5953	9870
17508	7693	14989
9329	5489	3404
14801	6528	1350
8834	2232	15753
2085	5141	15305
7751	2037	2917
18193	637	12499
14686	5639	19794
17247	4479	11604
10798	6466	10367
9641	167	13286
6583	592	5301
14914	3453	11960
16596	4501	20317
5570	6057	2050
1473	1023	2956
8477	29	11461
9743	7818	4782
3130	3608	445
10798	2580	1718
8834	3422	7685
2788	1085	13935
11957	885	10002
20112	6175	5898
15893	5782	6083
14753	1023	17996
15323	2959	20168
17817	2677	1832
15511	7266	7601
15011	574	17713
7427	6632	8597
16050	5021	12602
15011	2921	19653
16662	1612	17324
11550	6466	4125
11739	7242	15241
2378	6466	19454
18118	3323	6730
7751	7520	15791
10798	6466	15260
18216	3614	5195
14614	1731	5951
12720	4145	5712
13935	2431	8592
11605	5213	13651
6309	2002	9673
13566	6632	12194
14306	3776	14687
4274	1023	2128
10378	1275	1256
14725	3983	13532
9565	13	3974
5727	637	5943
3176	187	4609
7397	6121	2378
10378	6533	17802
9378	332	2296
1424	6347	10253
16704	6559	13285
12184	1023	4993
7472	6013	7850
998	2771	16279
8418	7319	9565
3128	697	14055
3713	7782	5647
15045	1023	4505
1160	1215	1835
3673	1668	15040
3230	3901	11304
3495	7101	2857
4743	1023	2373
160	83	4392
2525	2041	4704
2368	4185	14054
18320	4168	7751
19681	6179	9630
3429	2506	19588
2085	6917	18091
4414	3284	14846
12799	1009	3360
5829	3624	5150
9862	143	9818
7680	4060	6879
572	7832	7040
8589	1267	18748
6123	3624	14128
12852	1023	9352
16054	1023	16050
7738	6468	18174
1571	4957	6420
11941	1145	2378
13566	6709	5932
9690	3885	17329
7751	508	5321
6583	7102	1461
2321	1433	5584
14917	5477	19111
14838	548	16636
7706	2374	1724
8428	4979	2510
7030	5971	17623
7987	3400	2378
12433	6466	6508
1571	1735	20528
10923	6466	16495
5101	4545	4063
20537	7289	19151
3934	1018	720
2378	1207	16384
15273	883	8023
13935	4715	6745
13566	6500	3799
2085	2329	13590
6123	1023	6367
2085	5141	111
2378	4696	9445
3683	1606	4287
18118	30	15167
15842	1224	6409
13566	540	19976
5313	7156	915
7751	3255	5374
19681	1556	5670
9925	2957	3561
14741	4299	16272
13855	6005	13566
6083	1023	498
17456	5183	14791
5708	1436	8349
2671	6802	20148
7515	3554	17336
15923	1874	5130
3495	2341	7335
2284	5947	3830
16256	4426	7961
7895	6466	11055
7738	4247	2028
1160	6311	8849
15680	1023	13832
3130	6331	7851
5816	3011	19681
12720	2580	16812
4743	7696	11932
19338	4347	9565
15011	5108	13089
157	4415	1127
13355	3000	5014
19157	1128	5520
7751	6984	1558
2115	1824	2413
17723	6466	15430
10680	7257	11710
17393	4400	3523
20307	5649	11671
3064	4327	20157
9481	6711	7538
8441	3733	18637
13935	1147	1837
7738	4870	17991
6047	3980	5183
5548	512	16391
9565	5745	12471
7751	4120	7972
9690	3614	839
16050	7312	842
1880	1298	811
15511	6788	17097
13355	1023	20363
6565	3938	8863
8589	3920	17334
3709	6133	13168
1160	3356	5270
8882	7282	15079
328	4988	16872
9741	3661	10267
9690	6466	224
20507	2149	14214
17456	351	7830
18347	5333	20112
5615	1931	17479
11931	7324	19192
11149	7752	10608
4924	5912	16705
7751	3255	17585
5647	2835	1186
13250	4307	7252
6945	7324	12281
7738	2123	6336
10540	6461	1215
9690	1983	17116
7920	7064	5
1990	4696	9920
857	4031	16097
17053	728	13554
6123	3716	18781
9741	6235	6233
6770	6502	1619
13566	1052	11379
341	7768	14753
17305	3945	10232
2378	5641	16845
8186	3100	5139
5703	6782	624
6510	1343	19738
2101	6466	18051
7751	6564	648
2321	6466	5666
2368	853	346
16704	6057	5888
1160	3624	11706
15126	805	7163
2085	2680	28
20354	1023	9541
15975	4939	16401
5548	314	10391
12628	1887	14304
7846	1674	16995
5528	7324	20260
4027	2027	11006
1160	5840	13049
15683	3614	3130
11605	2469	13070
20075	5390	13131
4303	4327	17950
6510	6230	17004
6478	4807	9764
2378	6466	9389
619	1762	3365
14851	5869	1909
6267	516	11611
2085	2331	110
18193	953	10081
10197	5921	7751
9690	692	9792
10638	4560	2368
14636	4247	7985
8834	7642	13564
14801	6267	4881
11157	6058	8906
9378	4116	610
6396	2312	16280
5570	4459	2863
7751	4314	10555
19838	7324	849
5139	1023	12002
19524	1023	2022
15011	4449	17766
18896	4823	10572
12291	3624	16010
7751	3255	13119
15273	6825	2011
8396	4870	17738
7751	3255	17588
13594	2825	16704
9378	4391	7896
15511	2074	12206
14741	1023	4557
17460	7673	14523
9743	965	3106
9329	1023	17090
16126	4794	3759
3072	7053	5418
6169	1383	5693
2085	7172	19611
1469	3445	2589
586	4056	8686
6172	697	9151
9862	3968	17451
1160	953	12230
18896	7061	13251
5101	5183	18470
4834	4828	1388
10493	5612	8569
13552	7053	619
6123	7450	12213
10798	4107	11898
10786	3000	11018
20307	1479	19276
9643	3100	5548
11146	7735	5231
20507	7064	15022
15923	7324	13738
3002	820	20335
3787	2491	11468
15087	1079	18910
1990	7804	7565
15642	4868	14902
1571	1735	14203
572	6466	11365
5528	7124	11723
16023	7785	7002
1160	1233	14524
10870	7332	14055
11891	6285	20001
16643	5692	13344
15642	1023	13007
4781	4198	16952
2321	1023	8461
18193	6395	14283
15842	218	15330
572	599	3178
6848	5148	18318
15680	2941	12197
2085	5141	1974
998	3873	19688
20354	1536	16631
10593	362	10062
18118	3718	1047
15733	6810	6949
18118	7248	9129
7751	7441	2013
11931	6466	7537
18193	7289	4112
20001	7349	13890
18861	1884	15709
9368	7269	7692
2812	1023	12116
1145	4832	1813
7734	6229	14120
8733	5821	13566
19757	6158	12755
13566	853	12547
13807	5536	1827
20001	2123	12051
10593	7324	15299
13039	4074	11931
2378	481	3373
13566	5905	3333
14779	4885	4366
14801	4380	9847
9690	7245	538
13566	6500	19426
5625	4635	3645
1571	1356	14186
7259	7118	15405
13575	5308	18223
10289	6179	10635
10824	1575	17115
15622	7156	9862
6123	1023	8112
18118	5717	10772
619	3251	10817
3048	4139	8267
5647	6654	5554
13935	3698	5659
7688	866	7751
619	1335	4718
5629	471	6945
9378	7247	2860
19661	4988	9411
8058	2627	20315
6955	2007	6046
9292	1085	7751
1741	1356	17017
6583	7605	217
9690	6024	9829
6603	7808	19589
6123	2375	9084
5275	7324	2557
7895	5363	13378
14801	1524	6146
4234	1268	9951
1058	2566	9886
15671	6929	14106
7928	7785	2834
6879	1772	16691
7751	1373	1157
9565	654	10229
20318	2963	6525
15045	1023	6779
5528	2316	20064
7451	5557	13411
12994	882	8626
18118	6466	10927
2085	1716	11825
12852	7564	5221
13238	2756	6739
16050	6466	14956
7751	4870	10017
5359	1023	17879
7348	1023	2893
20275	184	18278
13566	5144	6371
20001	7652	21
7030	7209	15591
7348	1023	8738
9862	2679	14583
20445	4304	7722
5528	2024	17325
2378	3614	13417
14141	6825	10650
1571	30	3197
586	1979	17997
3984	1098	12523
572	251	19622
17430	5012	12301
14838	4468	15269
16478	65	19463
4769	1023	14050
3749	1719	3444
2996	4311	16106
5647	6220	11909
8733	6133	15989
12433	997	7181
4401	254	13386
7515	3331	15175
18500	4299	15890
810	3624	2286
5943	2621	19446
971	7428	1515
6169	4870	14517
20084	6466	10958
7751	3255	10451
4409	1517	1853
10334	81	19681
8733	1046	11746
5570	5046	11770
2118	5791	19328
8027	6761	244
9862	1803	2455
4104	6011	12215
19838	6632	17608
10999	7324	14671
6261	1023	17323
8706	3624	5829
6306	5621	5101
10444	1101	19145
5588	5717	17690
8563	6466	17601
9221	2077	13525
11113	1015	10798
5697	2338	10425
9378	4403	4802
9378	2839	18169
7008	5500	5
18790	1216	7182
6047	5024	2646
3123	6136	16174
17335	7565	8413
2378	859	8247
19347	5871	7853
15923	7324	20565
10528	4091	18906
6123	4662	12477
619	1242	8764
15011	2546	5558
2378	7139	7396
4699	1097	12431
14753	4405	5077
9032	210	18911
572	6632	1875
3130	7483	15320
13935	5689	17940
10533	4437	15087
7510	5198	16334
18118	4464	2412
6879	3920	1990
8834	1424	10743
5976	1862	130
10167	3092	4160
9690	5260	17193
4027	6255	10922
10959	4065	9741
13566	3239	7395
2118	1023	4176
9862	1091	9970
11160	4174	8685
18873	2851	12329
11889	3917	15004
5647	3191	360
1803	7156	16280
18193	6395	1121
17679	555	4932
8563	3150	13147
1477	7324	14851
8784	7819	15844
619	6466	19917
9378	783	15419
19020	499	15273
1160	2316	20550
16582	6024	16035
2368	4247	18616
16050	6466	18297
19650	7324	16553
5649	788	12852
12848	7832	1924
14851	2405	12231
13558	2575	9645
19681	7593	12319
14614	4563	17326
15809	1825	9213
13935	61	13680
7418	6767	12201
2957	7673	13553
9862	811	3097
13566	3626	10997
3495	3533	14507
7738	6466	14210
9269	2402	2368
3130	3730	19154
10528	6170	19862
9378	3827	16588
15511	6470	7902
12848	7810	2887
998	3624	15472
17253	3338	15251
15511	4885	14996
15425	3080	13238
20148	582	12343
16663	3853	17509
5647	7230	7507
11616	7673	10060
12720	4402	15154
619	4696	4895
15923	1023	15170
18896	3637	19710
19524	2233	7106
4409	973	15757
13935	6466	6887
2378	4493	11686
1145	1403	17102
2469	6466	5872
10171	3670	8911
13566	21	6622
9171	1023	17264
2101	298	10976
12266	4327	2783
7895	2461	9055
16643	5669	5972
12678	5558	18660
12967	5692	15420
9862	7319	2539
3065	7452	15011
12852	2316	20225
13003	7436	16509
14988	774	9202
14359	1998	13126
5943	4526	1635
7738	6439	14500
16478	4400	8839
7751	6466	9229
1014	4357	5101
7751	5738	3554
17141	3824	2378
18118	1479	16834
11931	5823	2372
17266	1023	12762
17263	2809	2620
6945	4403	18685
1990	299	12256
4743	2771	13494
20507	149	7815
18216	7786	16564
6123	2125	3181
16643	7529	17592
4743	7324	2225
5647	4493	13209
17682	3266	19059
17456	555	14289
1990	4145	13458
16050	5014	8216
4689	697	14055
11072	4327	7472
11170	1837	20001
6768	7827	2209
10300	7324	18617
10493	4246	8867
1985	4207	13130
5548	4804	7153
2378	2730	19668
15658	1023	4940
2368	1120	4404
7515	3554	6884
10378	4563	5191
12885	6466	17348
18118	2481	11277
1160	71	7489
15011	796	13781
8383	1202	13807
15011	1234	11099
13118	1737	12879
11563	3836	6637
9378	4403	11643
6123	3408	12065
9862	2580	15516
14545	7342	10141
1145	6419	16985
17612	6663	6708
5976	2118	19072
810	3964	3818
8396	3254	17870
14141	5949	7333
12392	328	2085
16050	7391	12097
12064	7209	10787
20307	347	5804
6123	3716	20088
6073	4847	13935
8396	2850	5906
16023	2766	12149
2482	4015	9512
17247	3646	1893
2963	6138	20593
7007	7069	14227
14412	5906	13459
11606	607	15011
1803	2481	19510
9862	4794	13986
17456	5183	11826
7738	3304	3162
15085	7241	7510
13566	1809	18112
5976	7324	792
14741	7324	17271
1473	1023	20053
1571	2013	7869
18118	2477	13017
10798	213	13825
5101	1216	13841
19657	687	14495
11313	2308	12818
19838	1023	5254
9690	5141	191
8428	4979	735
19681	2295	16091
9690	5141	14224
1145	1822	17565
5647	4470	2549
13566	941	3463
2101	658	1190
5101	4503	17800
15011	4449	13186
4361	3788	4734
13238	3664	1191
20445	4304	15722
17926	1023	12284
13355	3614	5035
18393	211	927
6123	6006	818
15780	5967	15561
19775	6960	9250
1145	3258	6313
328	4192	17579
13558	1023	2084
11904	285	5577
9690	636	19161
8679	389	12010
9221	4566	5791
7734	858	15704
6123	1183	18036
10798	3182	5115
2384	7360	7515
6510	4230	14576
17679	3050	3711
9605	3938	13566
6770	5820	10424
2085	5289	15008
2115	6466	9493
9378	3804	16056
17473	1805	2368
3715	4804	12533
7453	309	13935
9230	3702	12882
8184	114	14633
5231	1400	13902
2319	537	2482
3114	3713	12524
13566	3690	19712
619	2159	6438
2996	5580	7465
3771	7342	4769
18393	251	1845
9131	4686	14981
7751	1099	20636
15011	1990	12944
7895	6466	16371
9862	6466	12339
12329	7090	17893
702	766	9378
13728	7693	12433
7895	5316	8167
2482	1385	6801
17572	1023	2086
15680	1023	6155
5625	6286	16996
17053	5648	17973
7751	3255	18553
11662	3518	15082
7007	380	4462
17393	5112	12627
17430	7324	3385
12266	2018	15142
7221	1023	15660
9565	5948	12199
7221	1473	13742
9368	7673	3445
4421	7810	5413
13238	5240	11654
9378	7203	8148
619	997	10132
11160	5281	8538
10798	5842	10336
17679	653	2313
8003	6466	7332
2101	2963	10447
20001	3478	1677
3771	2638	11863
6123	2247	6022
15844	3038	7509
9862	5343	10515
2368	449	2775
13207	4758	7665
1254	1023	4349
5329	1023	5967
19681	788	17508
5528	7324	13609
2469	1023	6706
13566	838	19556
18193	7264	5524
7751	1102	18720
2368	6419	19874
1145	3624	16464
328	6466	10236
18193	3313	668
9690	876	5479
18603	4857	13935
7515	2178	1817
17817	637	18360
7738	1356	5159
6169	801	2122
6123	488	6054
5848	2378	8563
5829	3002	12420
12628	3522	14251
17612	6526	20470
9378	6332	1675
2378	352	2345
11931	6928	8925
5697	1023	20007
20075	1023	1219
10676	1415	8678
16596	7324	6527
5829	4801	18302
4855	1874	7751
431	4290	4
20492	2973	5588
13935	1707	18248
10167	4796	15765
8939	1023	631
15045	4642	11232
15045	5886	18302
17456	5183	14392
7246	7289	15923
2368	5513	18143
4805	1393	5829
8376	1066	8355
16561	609	16116
4234	2272	7243
4461	7324	9347
8733	1502	911
14988	3061	4758
1571	3195	492
2482	5037	12724
3130	339	233
13777	3040	13271
9690	4123	522
13593	3814	2085
5588	1046	3322
16386	3756	10373
2085	393	12068
14545	5200	6715
3130	703	11684
619	5280	18149
12844	4263	11563
10493	4745	3155
8136	5037	13566
2469	2484	14554
20014	5713	11764
17263	7582	19851
19956	6466	14771
19681	2821	1738
6123	1091	3370
14841	6380	9762
15273	2149	11131
1571	4957	6847
11662	687	12834
572	548	588
20391	3022	8654
10378	7842	18250
17743	4921	19366
14898	5419	645
15011	2471	503
328	6466	18356
2085	6179	7076
572	826	8201
2085	3304	10944
18500	6185	16159
1990	4973	17836
17456	752	19600
2321	6353	957
15273	5418	15681
18118	7827	17025
5503	1023	18311
2127	7673	10675
18193	6395	5543
3056	4327	16139
7751	2101	19789
17263	742	12389
4965	1023	12304
10493	4790	10924
6473	3215	13566
15872	1023	857
431	2808	4564
857	6575	14648
9621	2631	2097
8228	6678	11712
2482	2521	3060
20307	7593	19755
17456	5183	3742
11550	979	1922
18118	5365	8613
6123	6006	4428
7515	1648	605
9615	1393	7895
15235	4219	10798
619	6051	8053
15295	1592	6603
4150	3517	7976
7495	1023	1536
7472	1160	19626
19718	4495	13250
9862	1047	3037
13277	6931	7466
7751	6632	19402
7472	6632	6902
13118	6898	8086
18216	1101	8469
11972	1790	7921
6049	7332	10904
8643	6541	16398
1803	3453	19406
17913	3651	7765
9862	7053	19719
8396	7209	15486
19064	6871	12390
19662	6747	8563
5101	7170	13060
9862	1047	11166
9329	6728	11703
18500	6466	20006
16696	649	14670
15011	3228	19126
18530	1023	4173
3715	4870	6067
1160	6311	8235
20354	4592	13006
10378	5945	11281
18060	204	2378
11463	1513	18302
11662	4403	9978
2085	7329	8606
15511	5842	6239
17456	5183	1106
20001	7810	15783
9690	4870	15684
2368	6367	14732
2	7827	17707
4760	6518	3130
19794	7209	13642
19743	7209	7268
2482	6400	15331
10444	4309	14273
3913	7209	12973
1954	6272	11435
2143	10	13871
2378	1023	4122
17456	6632	16168
16596	1889	20549
11931	4396	17740
1160	6311	7745
1990	7324	15690
15229	7422	10798
9081	300	7418
9862	3889	13422
5625	6794	5957
501	7082	11288
6794	3551	12518
11149	3240	2855
6123	4066	5023
12433	7324	17887
17456	7302	17353
7007	6466	995
9329	2701	6920
3495	1023	20031
10444	1363	13965
18660	3304	13125
1145	1043	4581
3913	444	16549
20112	1462	8590
10353	2934	6603
20001	6419	5228
5486	3153	7515
6583	592	276
5559	3329	9185
10798	6466	15275
10140	6123	18633
6123	7450	19914
10167	2700	17048
4401	2547	9328
3345	4715	13501
9378	1352	9452
2378	7243	4432
20307	7644	12717
7738	6263	16276
14801	3759	3137
7942	3920	10566
20354	1915	4318
11743	637	15011
9690	2332	5645
11972	880	1797
15011	3261	1547
8910	1933	2378
581	1157	17288
12628	2963	13904
2378	1598	3154
11662	2505	20558
10778	7000	11153
18498	5179	17898
11845	7324	5372
9741	6182	16533
19524	1077	2200
3873	7172	11736
13553	475	17880
7680	5855	212
8524	7324	7319
3984	3637	7442
8329	3495	1664
18118	2589	6153
7751	3255	15433
13935	1140	19514
4887	7209	3259
18216	7380	18384
13566	6133	5715
17393	5414	4606
15844	6238	13935
619	5280	4554
823	6328	18728
857	4697	10525
7680	709	15058
7515	5033	15279
9405	1421	13596
19944	1023	6149
10798	6466	12189
3495	5525	4693
10798	5725	10816
16642	687	13483
3130	3456	1965
11550	1023	13599
2085	2331	20503
5570	3247	16827
3130	3813	1204
19077	2331	619
9862	3420	15710
1990	7804	20186
10680	4852	18372
2378	1874	7865
11469	6601	10680
1803	7156	19812
14523	6273	17044
8637	6632	10166
15273	6263	20081
572	6749	12174
19121	7804	1990
20215	1081	20112
2101	1340	13345
16561	6466	15487
15604	1954	7922
18500	2137	10000
5275	5293	19725
8428	4780	13076
13566	3929	12574
4356	6632	16821
10564	2161	15587
4988	6782	727
7751	3255	18422
572	4493	511
6945	4470	13534
9565	2209	13204
7751	3262	7633
16023	5485	13141
15844	30	10823
9204	2526	12329
3913	4909	2541
17456	6079	5372
20001	2020	11961
5283	6585	5503
4461	1632	17091
7738	1237	17991
9378	6825	13676
10300	5945	18489
3518	1207	951
11658	6142	18288
6583	3097	14505
18660	1023	12995
14741	4327	6387
20112	1190	15920
7620	1023	6212
328	6133	13613
5768	4564	353
9690	7200	10155
10528	7636	14730
15276	3514	5979
7221	1023	477
3913	4870	20557
1990	4403	13811
16696	6466	5208
14141	5174	15786
12848	7810	1590
14055	1023	9893
3984	675	15203
5697	7624	20607
1160	6311	13049
6882	4053	4548
5231	5075	9991
2321	6264	9223
2830	5950	11973
10239	7531	4496
998	6256	11107
1803	6243	5439
10948	434	10144
13105	925	5306
1726	2250	7753
4093	6843	11149
3787	4552	20144
9329	3711	9402
2321	3000	18379
12720	3141	11879
871	2147	1632
13807	5536	8471
6478	4106	14961
1424	1023	14488
4743	6632	11063
13558	907	9285
9737	3624	8617
16840	5176	328
7515	2042	7054
19794	153	14836
1227	2468	9378
926	6632	4401
13935	2771	19633
15011	3759	59
5101	1367	12415
10798	6466	6906
3802	537	5829
6975	4140	6592
17263	4844	4208
971	2454	12716
10493	4230	14118
20334	1058	1385
1803	6095	17995
1803	7156	13935
2378	3624	6543
7101	1023	5661
8010	7245	2626
1160	1743	7566
17986	15	15343
1990	3128	17218
7515	2821	12816
6123	3618	772
6309	5128	1620
8164	6340	8558
16561	5437	18808
18514	1308	5312
13355	1023	19176
15680	1297	17731
16137	2669	15197
5231	766	17979
5683	418	20474
2085	2515	9558
15604	1954	11648
3061	4704	11482
14146	6632	10166
11531	2158	8244
15365	2058	16478
11931	3624	6544
18193	6765	16866
1990	6632	2811
10593	2832	14286
1954	6272	700
572	1393	7531
11036	569	14000
13343	1878	5389
586	1165	9327
9862	6372	1928
12628	7324	20286
1571	3445	14164
13935	7267	17854
12543	5499	10593
1246	6632	12326
6047	6466	4031
7895	7275	6609
6865	1023	13033
5570	637	3195
8244	2343	1054
2118	6466	5709
7895	2402	16387
20307	7595	15341
7738	4661	17991
6428	6782	19269
17485	6248	11972
5231	6035	12984
9319	859	15273
2368	2597	8511
17456	4418	17439
18416	985	6247
13566	6166	11804
971	3935	16666
7895	1216	17186
2085	5656	13793
9862	1091	3407
328	1846	18272
13935	4870	14226
6510	4327	19401
3803	7289	7246
11605	3571	12676
5275	5810	11521
10444	1167	16458
2378	4317	71
6768	3814	17648
12743	2123	7426
9862	3420	17564
6186	5876	19627
17400	7423	1757
17456	5183	17753
11605	1023	15094
1520	6922	15630
6123	159	16273
9334	4161	18391
7073	6500	17701
15680	1444	7497
18118	1101	15111
7030	1023	1231
5101	1788	140
19681	4662	13221
12359	2398	14886
15923	7564	11172
1027	6466	6123
2085	5281	8156
20001	3624	17567
14141	4664	1560
20025	3132	13230
16543	112	19650
15004	4790	4024
6123	1519	9047
9862	6325	8967
10167	1654	12402
15011	2471	253
7734	1023	10156
16596	6466	780
12494	1023	11368
9862	446	15710
6169	242	18682
6634	1088	6441
9690	4493	7573
1406	6224	6196
6985	5814	18660
3873	7324	3316
7985	299	16078
10798	2459	6158
1160	2580	15665
7751	4762	3926
8906	135	20384
10701	5825	9690
1403	7324	14499
10378	236	3991
20014	6133	1233
1160	1091	3378
998	30	6051
1990	2452	348
2378	2316	9224
16624	4283	20488
9690	4897	12208
10680	7324	12150
4401	2547	472
9741	161	6646
10016	674	14705
9862	994	14234
2101	6632	1255
8244	4130	15049
3084	537	2378
7941	1495	4917
9862	7040	11144
10915	3724	328
1069	4615	14146
8377	5136	19681
3522	7023	14799
5647	3624	398
6123	4301	9711
7751	4275	8030
9862	296	16069
17509	4030	7940
1803	5311	17947
6123	1250	1482
8441	4870	4929
1803	5281	1514
4965	6098	2950
9862	6632	1303
1960	1064	3913
5647	1101	19464
11931	1023	12701
431	6575	12710
7842	910	13524
7895	7156	4973
9690	41	7454
12467	1092	5976
12720	6432	19324
3873	6057	17173
7172	3281	2375
5647	2559	7271
9741	1680	5333
7882	1003	4332
3913	853	9960
13566	1047	16634
1145	3969	11373
5943	4526	2049
7057	6227	4401
2101	3624	20367
13566	6466	1019
17263	5685	12166
6603	2106	195
6478	1891	2844
11141	2173	19956
4401	2547	758
8589	2281	14468
6123	6006	1027
15617	7515	1203
17456	5183	10826
3873	421	16178
1268	7693	3150
9944	164	18500
18660	6573	9644
6565	7840	9444
7751	2626	10657
12433	968	10131
3056	1449	11892
20334	7531	10668
3715	1847	7462
8834	657	7382
9378	6466	18965
6741	639	11973
14985	2682	7985
9565	3978	10165
19524	1023	3666
19568	5020	18124
1344	7300	19368
19200	2301	3048
12124	4632	18302
13935	7304	12115
2715	960	17743
4814	2306	9378
3560	4239	5588
14556	5569	6536
1990	6185	20165
9378	6466	16498
5041	6466	14435
3873	7324	18429
15273	4493	20581
20307	1202	12748
11662	7324	11060
8084	6632	6945
20001	4107	3414
16023	1023	12555
478	7245	2626
8834	1023	13619
12266	2251	772
9852	4882	14574
13566	6367	12001
3087	991	790
16023	3920	19762
14906	1664	11542
14741	4397	4131
2378	2659	5609
2378	6466	14951
5548	1091	7125
19021	6184	11982
6603	5141	7262
12433	4086	14735
7172	127	13084
16561	1190	18186
8396	7501	17533
9770	4983	14260
5548	7216	8353
5231	1401	5394
9862	6352	2437
13343	5359	16871
5548	1327	2253
8733	2972	16365
10786	4985	6849
14988	3651	1538
13566	4267	309
12088	2748	8376
5697	5967	14760
7427	4915	16073
13238	6835	13909
14141	3356	18545
3518	7139	8983
16561	5365	12033
10798	6367	20161
1808	13	9560
9378	4	10900
7738	5005	3610
1402	2846	15225
9262	775	10468
14741	6466	1977
20014	6594	18136
7515	1824	18634
20354	1023	12592
8743	4018	7515
11047	7610	3609
15511	4004	583
10798	4870	4613
5548	6726	19980
13727	637	5528
10798	6981	15883
185	6078	10061
13935	5172	9747
4409	5659	6869
6945	2699	3529
1990	2074	6611
7510	883	17466
11474	6227	10846
16596	5418	4036
7738	5141	2235
19318	7410	19016
5625	4410	7371
8733	6054	13132
4627	2731	6603
2469	4283	1541
1803	299	3895
13073	4327	4491
2085	6466	1947
328	7843	4928
4234	2272	17039
10556	6741	7751
16280	4493	1227
7985	7268	9831
18118	2589	8036
18193	4086	4355
8834	3749	8762
20112	2700	19150
1990	7324	18833
2378	6466	12932
3771	3796	15310
619	653	16416
16478	1207	15267
15348	3938	12799
10593	1023	1996
5647	6466	5106
6510	5775	3377
20148	6307	690
16174	6551	14521
19955	30	1990
13935	5020	5723
20307	852	20410
1803	5721	20444
11234	6309	18168
1273	253	586
5647	1276	6860
6879	766	1423
17220	6027	15938
6753	5058	5570
5647	6531	2041
10824	7810	11329
12433	273	4980
17456	4418	7980
10444	310	20611
13566	2470	12647
7985	2152	11812
1990	5458	6611
20354	485	19959
10444	2823	6785
9565	6632	13036
18118	30	16070
1160	1267	8908
619	5721	8425
7734	7436	17219
8732	7191	7585
5528	4610	5676
10589	7213	4761
10540	6466	16708
16561	737	11087
12720	3445	17789
6169	1561	8702
2085	811	1036
15273	5871	2858
10988	5742	16398
9862	2010	10397
5829	7234	473
10387	1637	4513
19681	7324	11399
7976	2332	11679
1326	7735	13566
5528	1733	3145
7751	3255	13187
5277	7371	5734
2378	3429	10260
18896	7324	12480
13935	5493	16770
15011	7289	18435
6123	1807	7696
10593	2015	2155
7680	5845	10925
8376	6924	17860
17456	5183	18851
18166	2507	10528
16478	5625	12719
1710	5379	7751
2469	626	12352
1701	7324	1084
6794	7829	15360
16561	5014	9143
1990	4303	4202
7472	7785	3868
9565	845	10568
7751	6486	10053
8001	3938	9814
1991	7455	10232
18155	4146	9701
3130	3759	233
7985	3624	5519
1736	7324	9459
12761	3761	1990
9219	1787	1102
2085	4819	19867
6945	7564	9723
13566	6466	3968
7751	4120	16712
771	4476	4463
13566	7191	17754
7259	7324	19898
9378	2269	905
12990	1109	16696
9862	3249	2275
