22333	18915	13639
4737	21307	14973
35581	13541	11432
14335	19861	35465
1497	11310	34693
56868	11348	7763
39991	17528	34524
38728	21807	33298
34595	7032	9215
37499	13333	1132
45926	16994	22911
33723	2325	30362
35874	13044	21201
4765	7560	24649
31481	15714	23012
37174	20569	5807
15284	10126	16735
8362	21662	46253
47011	15077	17397
17083	15933	43086
38440	2505	525
14571	21256	36929
26320	226	5275
56868	15762	18757
50366	5786	50445
32916	17813	20462
57211	13333	22152
7835	8002	12697
30968	17597	43518
34017	2512	54759
19768	12230	48935
53965	20432	41642
46358	12714	46229
16783	5335	14159
41864	7676	4830
47441	1859	37509
30968	20537	50504
5974	2745	46783
41051	298	9468
37872	14035	40392
15284	22638	38739
12985	10975	28148
38633	2337	39913
29346	14433	54661
6765	13208	27071
51473	11933	25378
4737	9078	45132
10531	10027	26516
23387	19152	34017
17527	8712	46885
5974	11789	15736
39775	13333	7082
24666	15131	28917
46491	6720	6330
20252	7156	54437
19135	18684	15317
243	576	48358
38046	21271	27109
6726	13082	22195
41623	12983	7133
41167	13328	22195
30587	5973	41149
22540	16709	9785
4471	16196	15060
37436	18190	13959
8374	19161	37874
49988	8549	9779
26132	920	1212
16423	14584	47629
27133	11292	14423
24557	10863	51577
22077	8515	2636
26390	767	24517
14335	2503	35389
1593	6168	32848
45974	11142	31781
40047	11142	31781
13195	18669	9697
3400	16940	1574
28195	8055	23714
34765	14384	30353
12562	9992	31941
48425	23875	12657
18599	7949	41147
42029	7935	17522
32986	12140	1284
13985	5148	48701
48451	14792	46145
11161	4875	37783
17684	4806	11382
11211	13333	49678
40122	21765	53050
5034	15542	53825
21893	8928	5553
11582	21123	45683
41297	254	20999
25119	14706	7561
54375	11721	40122
29926	3075	39135
31685	18634	11215
19116	12283	24444
32727	22094	9631
35002	23372	32983
15284	16069	42715
35260	22781	14413
21435	11609	52074
40122	371	52956
23990	18951	54220
17161	3472	12007
21712	2177	25771
41347	8969	50909
9929	20848	32350
31737	5976	19147
45937	12260	10751
47909	20647	5650
9630	12893	31504
36470	22140	37508
53985	17562	19742
24706	13134	20454
12262	9554	16937
52625	19101	19509
6620	19885	18924
29335	16312	37812
41347	2436	27369
12911	22496	16865
52799	787	32828
27249	23645	21567
39659	23262	22972
40087	6622	16365
14571	9903	36369
48799	6087	17159
41347	13600	14627
17983	2468	52015
41741	9559	48595
3253	9108	8342
1459	19520	11498
35988	11178	26100
3749	11834	6286
17470	5388	34066
55706	10333	4840
29876	660	43002
5126	8791	29305
26411	15366	25764
15317	19904	10148
3332	13081	4002
28763	18951	53274
47052	17	32764
39968	127	45582
26752	20583	45061
7188	13044	54920
19122	9187	6845
48014	3546	7910
44577	1712	43606
3272	4136	5779
52078	1763	52314
51485	19240	37698
41347	8015	19703
26752	567	15024
53985	2957	4085
15317	22507	12425
43227	5775	31090
10467	8723	43592
35250	4111	41855
28684	16879	28146
44180	23469	30752
9605	13225	25983
34808	19462	31445
5807	23712	21540
23882	7824	17019
22077	16918	45299
30932	18951	28040
27602	9784	13482
34924	2915	29750
47697	20807	17099
1455	17221	9619
17530	1069	20842
32374	8761	40723
23327	13333	49889
14335	17687	28855
24899	17645	23082
30968	20537	34967
47359	9080	47405
29881	12279	20762
47797	5851	7042
55674	13333	20047
35250	9899	11618
32210	13333	47162
6546	7656	32607
14736	12076	32646
10061	18554	26762
34551	12475	45597
35581	1456	4878
12697	904	27932
46792	9685	8174
36093	8281	40569
39117	22323	3483
56868	7560	26911
34414	16977	7686
26340	15712	30397
35250	2907	46308
26390	21205	41898
17646	21436	35036
41372	16461	52125
14695	15933	15426
18710	12232	8595
25927	7002	13985
11507	3302	49652
3933	18951	30680
38656	11984	18677
10847	2503	52066
14372	131	53663
13498	4273	41990
23477	16215	17708
33845	13522	13984
29457	15089	11940
41864	17659	34758
50925	12361	32610
37205	10281	56816
13096	17353	20516
32386	6729	32896
52622	21205	28878
8773	21209	30753
15572	18098	16169
9929	1309	36581
33723	8498	2817
4537	3639	24032
19020	1129	37489
26132	6570	46701
16423	354	7742
5974	2670	4053
11324	17498	41437
19586	5366	19387
9374	1024	6205
14069	2455	52248
3337	4988	11405
53881	16475	14728
43066	7560	54537
5256	21880	13040
42875	12893	37741
37205	15770	1130
43057	3842	54840
45621	7183	35570
50091	13333	5905
32384	5956	38345
36893	13333	14556
27139	12091	33497
34320	19904	21788
34017	2512	16646
5974	15775	20161
1119	1259	55203
15284	576	24182
31413	1717	471
40435	22826	11746
28426	18958	13158
22210	22056	2202
16066	18951	42993
28968	510	22117
37205	3714	917
46105	8562	48679
38656	3481	14910
7809	14496	50205
55706	6459	16663
3713	13715	53441
14260	1934	56527
57008	12893	56134
5122	4703	19973
50483	11306	416
19358	5874	32991
56528	354	29413
129	9963	47941
9505	179	10564
9929	18951	19281
51978	9074	47530
39369	22164	48004
14260	10867	32226
44073	2234	16771
56910	19571	24948
33429	5883	18833
36093	18951	56868
26320	13343	30968
45926	23476	32092
33114	4211	27186
18031	3139	48973
17527	6541	15240
37839	5902	7363
26340	15712	2474
2278	11435	47116
45911	6077	46105
22041	23574	20435
16423	16223	50010
38656	17733	44280
17527	11406	923
33723	17297	42873
31596	17408	31732
21251	15731	41720
3106	10523	21717
5412	16988	36207
42029	10832	52304
8367	13368	13200
21893	14024	42565
9306	4813	17571
47509	12880	44987
6271	14442	34017
44140	14039	54040
35581	10711	50982
15111	5776	39757
9929	16196	49898
3230	6880	38654
51360	4872	26707
36470	14270	45959
8034	21856	15380
15999	18200	11072
32113	27	46961
41147	6207	3209
11789	15134	16236
1927	21113	45246
25858	14381	618
26088	23278	43173
47259	21986	30369
33676	8040	42312
1463	3163	36252
47909	17779	51283
30585	9019	5982
4987	21670	52259
14335	19571	1078
51801	11903	37905
20038	7141	31771
35250	21744	3856
56528	3563	6402
27079	12582	20073
3824	13333	26475
44348	6794	25510
51940	13044	36439
5026	23464	56904
40122	592	13204
23402	2130	33343
17067	16598	27194
52401	8376	16750
28763	18951	4671
28073	2409	1015
22114	15064	11764
29330	13044	25011
30789	12320	51970
11077	8599	42061
27737	22737	33438
32727	22287	22240
51060	5240	34365
31952	17343	9605
7928	576	6411
38990	21703	10542
14121	14821	10061
47186	7899	19515
12562	20816	51781
15317	20946	11078
38534	18951	53346
40830	4872	24118
27259	19698	12007
49439	3146	33899
19846	13333	9797
41147	5257	4535
39150	1163	18889
33676	13806	50596
12241	22609	45244
5304	1753	51939
23990	8984	37391
35250	3697	11043
5807	18951	37446
4526	6564	6512
20387	10494	40838
26951	21530	40364
8417	13333	39893
21893	8910	17029
20252	6400	37640
15284	576	43327
34764	6264	7617
6546	8094	15974
4844	15712	8494
28968	20076	9332
19629	20383	40696
28968	21866	36258
4852	14967	24452
15712	17942	46575
36955	23563	35538
15999	18208	47379
14315	21810	19020
31864	18831	31451
45983	17142	36007
43354	813	3083
45303	8422	45191
711	9212	16448
21997	10781	22203
45578	20289	19358
26837	15834	29894
51311	14703	28370
15284	5116	52883
15317	6882	48728
32979	12570	51311
8367	13333	8073
7907	4247	23985
26088	2951	34448
39935	17060	47321
53171	13333	33023
54205	578	42793
33240	5622	24595
5906	22140	21409
47797	23042	14275
21893	3481	54784
10329	576	23585
26081	14378	17397
44538	12435	46612
47753	21715	39469
7850	23876	14171
9053	13662	17931
29125	14316	14049
26132	22091	51618
50073	6285	26987
9262	18951	10833
56359	16152	20696
37839	22056	20546
14667	16646	12333
6014	13499	2058
51311	14703	20695
45578	21860	51479
15999	12665	3413
56868	19161	47966
40435	7601	19550
22210	9673	27845
5026	2488	38230
47753	4867	42827
45539	2609	39038
6589	389	8374
33676	2503	2116
54265	13333	26589
50073	5040	41435
48365	17070	43066
53638	3883	2495
35836	12061	56604
30961	6797	47292
930	21179	37621
17698	18748	46672
39686	14453	11235
41304	19272	52609
26132	6103	24910
26390	7793	29650
2832	19488	51826
23198	3113	41919
32727	22843	51911
16689	2447	1900
56359	5976	20391
51515	2845	49246
11840	15358	44410
14091	22259	56695
40	17367	21428
33730	1265	25075
45674	15933	54910
47738	23289	39268
15317	20946	29463
4284	13997	56665
26088	13248	2154
14138	21231	29793
51173	2531	56490
8021	3288	18482
4737	13297	21476
40	1495	44114
47259	20857	14880
33927	8915	35034
18759	23343	11290
52625	10218	6312
19756	2512	11604
44229	13044	41983
5413	22083	21589
53366	22828	33614
3618	6448	44202
32727	9214	7087
47842	10924	50874
27402	1721	51916
41727	19438	29390
51515	2845	26256
30409	18951	52704
20488	14166	2097
5026	1514	13637
30531	7747	930
31183	2923	45469
22446	4872	36531
31609	21869	37760
28549	3150	28887
7910	23528	41944
47359	20887	17953
51570	19389	25987
27602	1906	55667
47559	18451	50366
13591	22826	15114
12600	19440	40731
711	16952	32186
8558	5586	11507
21313	4412	13622
26088	2951	53869
34722	18597	24532
39814	2261	55187
54520	18731	24719
42004	12566	875
33757	9202	47389
33643	13789	30932
54290	14808	17802
36327	14959	19920
20231	9310	40222
40569	13336	32547
47186	1388	57017
20023	19749	29827
6489	5614	32134
15317	20436	35071
54520	10936	5232
56267	20970	51652
40414	13333	12646
2990	576	22546
31993	12533	26390
56868	11348	17744
6055	20250	45817
1042	15769	47820
39757	5196	10813
44348	23871	23846
32201	18604	46844
19873	15769	49765
11077	1301	45837
22210	3374	122
56359	10247	10006
41923	22794	6996
14082	13887	30782
47477	2945	13639
36910	13439	33723
6736	5028	31817
6574	576	5302
22210	13271	11118
40178	6461	23858
930	15	39000
32441	12697	26991
48808	8529	52237
7391	2265	7348
42619	5803	44068
18901	14918	3220
26390	16196	13773
4603	2813	53696
12562	13241	35685
4287	12935	51138
42995	4915	11016
26132	14069	19769
17684	11411	2355
35463	16196	34057
17527	13044	54210
3889	3112	36680
15402	6685	54355
40905	27	34412
21705	22844	46311
3332	12538	20310
45335	2649	53508
41147	9684	52763
35988	19980	2804
34017	23607	5193
41147	1779	54242
19387	13764	6671
42722	21670	9354
35295	19563	23097
56868	16196	20923
28160	12608	41299
15949	14967	15298
11993	13333	23474
40552	20518	46016
21358	17783	51710
21563	2512	32493
29125	14316	13990
47909	576	53805
27839	19921	13103
52197	18146	15861
51856	7656	20267
4737	7656	35105
2832	12008	56304
47259	251	15025
1511	12674	45622
8725	13343	6996
19358	8770	3243
50925	7183	52140
42029	17075	12762
38647	19172	18487
41347	16196	4680
32727	3355	10237
11360	8726	22128
9607	17304	1008
930	18951	51723
47565	23289	28286
27279	6153	13121
30968	3888	1661
15191	3374	35250
34227	17454	35546
51244	943	9482
5161	3092	7011
30684	7684	23897
34856	17783	23268
37839	19927	53231
3230	23279	6464
26089	15123	15629
6278	234	7290
5026	4872	51796
43524	17661	380
41014	13245	30270
20151	576	7728
54124	13363	46419
12142	1274	31781
10595	20258	40100
27195	23761	51083
13860	20978	28367
46678	17717	43831
42722	660	35804
25363	6320	45031
39650	5939	38722
52167	5706	16176
28907	13333	3749
52401	2832	20482
36041	22263	19931
6574	1345	1406
12911	11890	34867
29115	2041	35834
53983	2460	2237
15284	19057	12405
19358	13586	54387
22540	10063	53924
2463	16797	11441
5026	658	927
9374	1024	12125
37179	6150	47928
47259	9537	45571
36184	4182	27247
39783	7560	36434
39879	6607	8521
33723	13333	19689
52551	12642	33848
12007	21638	12930
9500	11342	46868
21324	8325	49717
2750	6186	43229
17646	12461	2172
55457	16961	27761
47797	675	49394
47680	1396	38207
27587	3322	46450
12911	11890	32389
6861	11160	34665
22077	19060	29748
22828	14905	1552
27139	12223	36860
5165	15959	31334
46971	18951	25312
16372	2608	47421
24871	20388	43594
26340	100	3560
36590	19050	40660
24441	13333	33723
17525	20047	32288
21563	18951	54062
14093	8037	54183
31770	18842	30044
26411	14967	1375
18031	15688	19075
26088	15933	17607
42029	5430	56837
53537	19058	28079
27139	8330	23352
43436	18894	31892
44948	12606	4765
3337	16400	34926
47186	12461	38508
31807	17139	22526
4433	20470	30602
26390	21499	39558
36191	17730	48487
15136	14661	431
15999	18951	2182
5906	8011	10893
4407	9561	15766
54448	6711	56401
33412	22432	12385
37890	13044	34145
35250	5257	4166
7026	5162	7674
22472	13333	32180
28507	1120	55493
39968	21008	28724
51124	346	23287
50925	15007	33594
20678	500	55177
18031	19453	8411
54806	6198	15725
47734	10247	41385
44348	8896	31581
40068	4872	49578
3230	18951	38306
33412	18182	46170
6310	8720	35703
23882	15434	51057
2942	9279	362
31085	3150	17487
42161	1653	11510
7922	13044	41922
55128	13333	37745
21893	16942	56755
15317	16830	49748
46450	12665	7370
41147	18101	17975
41864	4872	25587
16897	16475	26280
6320	23278	3144
55157	21096	14680
35250	23750	38027
36915	7235	37878
26390	11992	11050
51139	396	48477
28507	14661	57266
47259	9537	48961
5026	17733	53753
35295	236	38347
19358	4159	4557
11840	11639	24338
6622	15933	44076
33114	5257	52039
1042	7959	8030
51311	405	34356
41749	5292	21935
8975	15933	2176
32007	14469	44642
3230	9255	25702
1718	13333	853
14941	11150	39570
46102	4090	20548
43487	15734	5061
36292	22617	32334
5974	21978	28007
21376	4910	6837
23882	15166	12548
21893	3518	35113
47797	23042	22087
8975	576	54399
45129	13333	21038
9929	20151	17709
47762	21983	29058
34851	18842	24305
40223	7560	49611
29038	20867	11513
8467	11918	13822
13985	2512	54790
9262	2372	25913
1681	17404	4101
8367	22845	40853
12672	17942	51023
26390	10555	29192
32727	3963	43918
15284	13333	6163
50412	15933	26088
26320	3551	44541
243	16940	45920
9272	9990	39532
32241	20094	25713
51111	15349	42356
15284	22112	21324
51856	23107	15355
35988	4303	47235
8561	9202	44482
13606	23652	44747
5026	14032	29136
49965	13857	56391
3230	16318	46757
39144	15064	45483
56121	4311	14518
45953	17172	51808
10103	17255	16176
19358	20791	29246
10966	7631	53340
28507	6757	35199
54520	19615	8173
19352	7953	54754
24630	22558	33059
1597	8627	31781
47738	17435	51453
36041	13333	29711
35752	6410	45314
38856	21030	45117
48493	14062	7135
46125	11191	53486
47359	4406	53772
5078	11359	27950
28968	9232	17360
47259	15918	50283
36480	6283	3112
55123	23287	18019
5906	11932	7028
52285	11676	27977
51940	20673	12744
29318	17087	48188
20052	7256	32344
45469	14838	53046
45655	12461	37242
2832	9561	11391
33723	20595	42493
9720	2664	52671
12911	11890	33920
26344	15891	54250
40830	1466	40719
11141	14614	52410
17091	13044	26986
23076	16475	39032
22077	4347	2331
28507	14032	41948
33927	13690	43705
5807	20770	16986
1225	8040	20533
43161	10494	1182
20288	19838	31414
42029	3015	24530
34017	13208	24929
47583	16142	41117
56868	5434	5794
45225	13333	15384
16423	12832	6812
39991	20522	53240
47259	16212	54384
36470	18966	41035
28239	10328	1428
21457	19864	32713
15288	11758	21233
50243	13044	53366
20252	2447	26020
12697	19225	12460
54796	13044	2261
20199	10690	10234
27585	9813	24072
36731	15712	46536
56138	4720	23028
11737	13044	23103
24760	13044	53314
41147	1233	53744
18767	19073	31927
36868	13044	40482
19182	2833	43838
26390	20725	17183
25909	21711	5282
23841	5001	36676
45303	1083	43223
13441	6839	55770
29376	9591	6574
55706	3490	26688
37406	11964	15070
26132	5686	8032
47259	10974	31597
7545	13333	21617
15317	8295	20226
52006	4552	42009
53366	51	53643
45225	13333	48338
43144	21662	36958
52622	19278	45347
20741	12713	33912
15136	10832	16130
48128	12893	31996
26390	2791	54662
52622	1837	19554
44538	1620	6994
28763	233	13188
2832	17635	45447
16223	23466	9437
14899	1167	2052
40830	18884	32207
42843	13081	6599
35250	8778	40040
35556	2403	43660
14498	21001	11320
16198	3179	47134
46450	15700	16182
3713	7288	47527
14335	21589	44257
51452	20938	44394
14138	12582	21625
15490	23663	51099
54637	11981	4685
543	17047	50366
17525	9611	41609
27846	6055	49962
28010	3601	39879
1597	5050	56387
7850	979	30938
17525	10608	27676
29462	21914	40537
54290	1319	39372
1042	8428	13219
8500	2512	22276
24729	10244	20614
14324	19692	41091
55123	4518	293
19786	18100	10117
28347	13333	27290
45740	787	44455
19387	15654	26926
25682	3113	11277
167	21248	4781
10379	14308	21589
6519	576	43122
13925	11582	6660
22210	1775	33841
41964	15806	34217
29488	16940	21732
7680	13333	10461
5974	14036	49097
47595	17501	5347
54432	23278	28366
33052	16475	39353
31695	23191	31413
51569	1228	19098
41372	4436	27829
53383	684	17975
930	19197	44431
19387	5627	17666
20648	18433	13570
54263	7825	2886
13985	14479	17308
50658	12204	55706
54520	9935	49486
24137	16220	22707
26278	17561	47961
13639	20803	20616
13701	617	22195
5026	16942	17390
16689	15743	43361
16942	8776	11494
48095	9053	37479
45600	11230	38714
19601	3332	8456
16423	17847	43632
28804	4872	26088
13389	959	5974
34017	19034	20470
47753	13600	16805
40289	18969	28896
43161	7302	3344
19193	10835	11685
41147	2221	32967
54442	14615	20081
26390	5624	49784
42156	18951	24160
20033	1676	27567
36130	12508	47680
47259	19165	25731
1278	11205	44577
40332	21341	14609
47259	14513	56789
33730	1012	8226
47561	17093	627
15396	12279	5551
36738	10704	754
19920	1277	47607
40569	1857	36153
37436	1073	9249
17590	6533	27012
32038	13333	37618
47692	16909	55777
31247	3865	19610
22210	22325	184
9630	12893	31951
50487	21751	28983
22324	617	41193
8467	1702	37300
32727	9645	23403
10255	8454	26336
10451	3460	28954
47259	11590	17202
34017	20214	38866
14859	7121	25863
45974	15933	31362
26088	15505	5461
17095	22690	2799
54745	15304	34394
45740	19747	10254
34017	16626	25034
44649	12255	18989
34017	9673	51046
906	13044	15596
15380	15254	23780
43592	9721	25142
20524	20210	54182
13639	18813	7997
36547	13333	44405
6546	17513	45528
20552	102	33012
53762	13044	32056
20252	6290	4997
17490	4429	50200
21502	21879	26132
37642	3481	7125
54345	17577	14165
5026	816	37904
17091	13044	10274
7481	10781	1266
53533	12108	33567
27846	6684	14003
15317	4233	41182
47441	12827	1203
32702	6951	45348
56042	13333	20201
33500	5325	9252
49113	17783	15638
17091	7146	54481
35029	20096	30286
29478	11120	410
10595	7072	29407
44331	18951	16817
30790	13246	16331
57267	11825	20049
29916	6290	20977
25358	3844	5703
588	10176	53798
44348	16309	54870
19414	11213	40840
36480	13044	3252
15380	22758	29053
55885	16834	23997
13498	6290	22959
15552	16587	6949
52128	7580	10770
34017	18951	15265
50073	14284	38432
34765	37	49627
35428	22529	20007
5400	17028	43647
41541	21617	41198
42615	10975	46594
588	13172	12677
19358	18767	30259
12262	22790	48440
43079	4403	49616
49188	13333	14819
20601	15933	24763
13696	17783	7184
41147	21769	24578
56910	10042	27201
8525	9773	56448
41147	5882	27070
26132	3423	46007
5974	1775	18748
17525	16589	3293
2055	7560	17923
54488	5128	18219
9929	1309	12174
12151	7099	1931
26390	8792	50781
40707	17645	2129
1593	13404	11793
43023	2512	44258
55261	4797	33360
11448	14382	20427
24470	8156	35250
5974	9769	18103
8500	12098	52784
46417	9591	51627
40435	7093	44317
47909	22667	1995
41147	9788	6855
56868	1119	50924
13498	19271	33681
47441	12283	22535
11014	16965	23129
49244	21900	8088
7184	8895	24864
56528	19410	315
37578	12228	37544
14308	12327	15188
30968	20537	21274
41863	6264	34179
31446	19365	29995
54290	7764	46858
17470	9232	15312
41864	7378	19402
42844	6319	44358
9929	7560	17060
21808	10248	22059
12480	27	6823
5122	23583	50832
9929	15456	13162
5974	13208	32803
39132	22947	49018
8467	576	14318
3230	20898	47450
38440	5618	16530
37839	5283	2185
1393	20441	20816
39962	20441	34555
35988	1975	50534
8525	6018	1683
49128	13333	25226
31413	2798	13092
42722	18037	23031
33927	14711	39505
1788	9055	23023
18720	3483	49935
56868	21689	51930
23047	20395	28879
28763	12567	27381
38867	14725	50342
53429	928	36135
55632	4084	38882
36415	3374	12941
17091	2512	37604
28763	10555	11419
4737	12665	26094
38440	21611	9898
34017	5257	56321
26189	6109	19965
47738	8498	39489
20516	9654	37355
26390	2579	20674
21682	8121	6922
47429	22256	16474
24505	6849	38453
6386	12893	54590
32283	6905	24274
36137	498	1217
4540	5826	53278
15317	21608	40316
21435	16909	45888
17470	6992	37875
25016	16960	6887
28531	19190	39254
38440	18951	47651
26088	15816	55995
54506	6754	4497
38540	13896	40267
14571	9226	34734
23788	5990	50705
28114	9229	28295
31564	13377	23428
30308	9287	23294
18264	15300	33625
47359	7918	40276
12562	22056	2025
22570	3983	1131
41719	2490	14660
31564	2447	11010
53762	14289	24406
40569	20278	11413
44173	3690	22915
43354	7183	45589
21893	1394	14569
13498	4128	33586
26340	16196	14544
30968	20537	52600
21027	8972	14535
5988	6724	49598
26088	21758	34905
10521	13368	49783
40092	18290	1654
30483	5429	33077
2832	7543	6017
5974	18951	7243
40241	8196	10354
17660	15665	30587
37152	11033	22361
55155	15702	4454
15317	20946	16934
45600	17393	32007
36480	17654	23366
7922	7560	2315
28763	10740	5709
54506	20740	28053
6996	5268	10527
13547	13875	46036
8367	5377	21149
7729	2431	43250
41398	17969	54922
7175	22898	14939
43407	23805	23567
1681	12395	43127
19645	5638	45901
32986	23650	10498
53881	3122	55294
37353	13333	54198
12480	20069	41962
27739	13044	10973
56953	19661	49168
40576	12279	25459
2750	11570	46013
11071	13333	29985
28507	14032	48713
56868	19161	55248
6494	6610	7922
31933	1702	50070
26390	18960	10054
45303	11768	34997
13985	27	40357
54856	12806	8070
43120	13044	53286
30968	7725	33641
47359	16918	14580
49612	10287	23453
3713	9304	336
36547	18632	56234
4737	16901	14416
56528	11918	35601
55123	22734	54236
31864	10476	24110
9720	16664	54632
32543	13333	20698
27630	22166	30376
54856	22950	44400
9241	2828	5373
5906	19245	45639
1918	20596	27068
26732	6153	44111
25683	14669	4331
47979	11887	9269
3337	12074	4204
5400	18030	44286
31807	23322	42236
15136	19319	13429
47909	4872	16710
13639	8706	48736
19373	8880	21591
38656	3767	9074
896	12893	26075
22563	14538	38392
10504	11501	27884
9605	19259	200
47900	5050	45312
45926	4091	18104
52149	4882	35454
45012	12611	39008
15136	3481	22926
35988	7813	15737
15788	18034	54820
38293	9285	17799
26088	4486	56499
50468	14324	40435
43823	8415	425
15136	14032	39561
1608	4441	27870
56210	13044	49976
41147	3768	42171
13223	14893	45667
41347	15642	32121
40830	17687	52161
44348	867	44437
35836	12061	24429
35958	22073	17144
1463	527	49983
27602	16940	55931
37205	21978	51947
12007	4391	6794
54314	17555	29040
7247	1702	50070
51940	7560	7289
32710	12561	33126
38440	14130	26938
3651	22846	18892
15380	8227	21593
47186	13676	33783
28549	16909	10019
14498	9024	28867
40830	20988	4964
54205	23477	29774
42523	16141	16167
26644	2253	55062
23908	15174	14177
39984	6106	32911
22077	11237	30341
52748	2251	52342
37040	7312	16601
25039	4450	22822
2832	13377	56147
31060	15938	34606
45120	23712	3200
15284	10042	33506
28177	21894	3152
56868	18534	29020
14714	11290	33356
1716	17615	5451
14474	144	57180
36416	2793	35452
5906	22950	30274
5906	18562	36146
53985	13245	562
31413	11213	34610
5400	13333	37746
6546	19559	14415
28117	16705	37791
8018	6283	18550
27602	6505	30478
54432	3061	43409
5906	20995	48458
243	3481	44335
12911	18951	55619
4706	3636	34800
50925	23035	1555
25191	7269	2717
54856	9789	4587
43089	4730	32742
6574	576	44337
2757	9825	37822
45741	20441	34873
9241	860	40686
12562	11473	43987
8528	60	31351
56575	6182	43462
50925	16854	25207
37808	19347	9910
3230	7949	8797
57258	13333	34705
44857	2998	23364
51360	12244	54963
5784	16599	49245
38656	12806	47843
49789	3374	19554
28986	8476	47688
15317	12113	36588
26752	12893	21503
6055	7008	2290
56953	8608	18653
22050	4079	30030
50354	13203	37263
35581	8942	32468
42904	7750	26129
36480	9566	16930
30072	10981	17144
45674	13333	36756
39437	20518	1123
54205	15737	10473
22657	14411	7914
19020	17070	2224
17377	23548	45600
29935	13371	33220
32384	21220	154
33679	13333	3332
23020	14692	12041
16643	1774	34382
48672	6492	43128
34996	3669	51058
4220	12061	45827
3230	5260	2309
14006	11250	24480
26340	21161	41612
40178	13333	20076
22114	460	12333
21289	9891	15267
18977	12993	54541
10043	5481	9262
34996	17500	8230
3713	15933	42525
32374	17401	16810
31754	9729	18405
30887	7310	55074
2573	10222	30872
37403	8773	51644
10379	1984	21589
26390	17596	54779
47753	4405	11864
56528	19821	40572
27156	23565	55394
39052	4872	29871
9929	16435	6129
36868	16196	14942
38411	4872	6652
13008	11956	11400
34148	5916	49588
34353	4858	29103
8367	18444	20570
1927	7785	28444
28357	16909	30727
38440	3453	9002
1459	13208	26398
16362	18188	38326
24158	2899	39534
2445	4158	19064
4737	14442	20529
13073	19591	52984
33387	6350	7987
3722	16940	2878
12911	23396	1988
46841	3449	12789
34365	1558	36757
32727	20230	11601
47769	2324	14396
42029	17410	38601
45578	16116	27343
14571	3139	2692
39511	8879	49334
27602	18674	29087
26644	18201	48236
13165	12893	23661
38722	6538	38399
9273	6195	47663
25706	2915	14884
40569	11273	30641
32727	7982	17006
43066	18951	45957
13525	2117	2103
15317	20946	18484
26411	13212	39686
51856	16003	35935
22457	21135	32766
55123	22026	44206
26390	13243	51148
49139	19015	19176
16372	15933	6767
34722	10057	28481
47259	18226	24695
51940	16196	27354
47259	21719	49131
28513	16942	34873
5026	10832	43220
54856	11733	54553
51311	16982	43366
8297	19866	40253
36041	21670	3292
40470	9588	15370
22210	6296	47260
41147	617	10167
56450	5146	54520
45996	21477	35899
11321	2040	44786
28507	4872	42112
21589	11046	11538
36893	4183	30125
47135	21177	50601
34017	1073	6048
5807	14967	20136
12882	14491	56832
20721	15933	11077
56528	13258	5724
38647	3713	20372
46168	15670	19379
41347	405	13209
41147	2927	25747
26411	17064	46967
34002	14659	46397
26132	4186	54636
15651	17365	12589
27489	4306	33546
14335	10532	8111
14081	9987	53958
15317	20946	6742
53366	3714	57040
40289	18969	12190
26132	6704	40734
12007	4391	20413
4737	7003	10836
21769	19591	37135
48487	11069	11650
5319	22969	13534
20716	11224	8917
56359	2488	48390
20677	11197	43916
19358	5874	26673
5026	19294	26873
43057	13044	30545
29457	20807	55002
26390	10555	5795
56775	959	31564
56616	15419	17837
15380	8996	46322
42836	5697	28810
16423	13616	53126
54892	5405	38380
39835	13333	35591
53366	2512	38301
26793	2512	26496
9273	983	41585
36278	23684	56008
3446	20991	29687
13577	11616	17540
43592	1672	30754
11321	5086	41241
35250	10356	8819
42161	6169	48043
47259	6134	35096
19358	21564	39701
18537	9891	871
38440	13044	48873
40178	13333	42492
12697	27	10308
12562	18951	50024
12562	9992	53777
47692	8274	30023
55123	5680	3383
44343	6728	55353
42029	4872	27810
4444	13170	52749
32470	605	19978
55394	4205	30195
5974	1725	12808
42029	8498	35109
46686	974	5974
9173	6450	26679
46971	8162	33727
48175	2215	54282
35923	20850	27839
34859	21662	35722
23661	5980	1743
53649	11709	37123
52050	16765	33050
31532	8190	11608
41379	15933	21701
9605	18951	16487
27012	20159	32858
40569	17202	10197
9929	10886	25100
22540	19985	2758
7058	15933	33976
29916	10596	30902
18425	1528	54238
11077	18821	33082
8975	13333	36027
26390	5332	50218
13890	12582	17236
36851	14340	17470
23661	14337	34073
40178	16688	29414
12562	408	45481
41347	13375	35887
34017	3037	24870
9173	7159	45526
57155	330	11880
52625	523	19715
53985	23712	18356
54290	10507	18306
13639	20250	20154
22210	17401	43569
26793	13051	45990
35250	6283	3093
47909	16993	13912
8362	8475	32977
38031	19279	31226
53983	9668	56753
30968	16873	39381
40674	13333	51550
24528	2215	16346
5974	6410	33966
51966	7765	26390
3446	7560	12537
51964	13044	41193
18264	3173	10298
40576	15933	16991
26340	778	27667
20038	22642	35899
55360	1377	18627
30968	7725	10815
7910	18554	38939
21893	23636	33396
40218	6946	6868
24780	23038	37491
54793	5117	20053
46621	18783	11947
21820	1934	49538
28685	265	13639
10595	6897	53857
55806	3481	48220
32986	596	31960
26088	16012	13398
6320	6741	54325
54036	1102	14359
20252	16499	54869
35250	17525	42350
19756	3974	4339
54150	21081	5397
28914	13426	34017
6440	13333	22891
9098	7161	25981
